origin,destination,volume_car,volume_bus,volume_walk
zone_3,zone_31,120.38226153427813,295.64882699844094,0.10025957870215156
zone_3,zone_36,19.62027581040135,39.554091239383155,0.01857781399206365
zone_3,zone_37,358.62546361555354,207.39910915965132,1.169598545483875
zone_3,zone_38,84.6796040290245,64.15800391184752,0.04071040915341432
zone_3,zone_4,100.88789365697646,2.081242081380492,0.030179942800136972
zone_3,zone_42,182.7986663310665,317.5033015234472,40.67030241094912
zone_3,zone_43,45.523222583594325,159.05685185762601,1.2052920213460532
zone_3,zone_46,80.93337731514968,205.932729149246,5.573591287260891
zone_3,zone_48,432.4608061627474,20.932385523516935,0.5044075329205088
zone_3,zone_49,180.9657027923487,6348.944540951383,769.5762756179611
zone_3,zone_5,55.77683282860828,1.1693585922736454,0.0007424065718167806
zone_3,zone_51,228.56393269871023,682.4564609395779,34.43302782713698
zone_3,zone_53,154.51269799924637,414.498357213541,62.37778292199028
zone_3,zone_54,148.68781766926668,171.46692117056304,3.6040409272819
zone_3,zone_55,48.54289447816497,66.331182550834,0.07711815668414691
zone_3,zone_56,49.111249753836596,243.68645584736896,146.75637190847328
zone_3,zone_57,12.702920256865339,58.9867938321106,4.420463959973001
zone_3,zone_6,59.373550690779716,118.49234608572878,0.42423406390198093
zone_3,zone_9,816.2959289286088,1016.0548946035613,56.71657058319333
zone_30,zone_0,52.811976264483704,0.03555769002419007,0.0002674005017054115
zone_30,zone_1,43.22375156648716,228.83887576370472,2.480827583645226
zone_30,zone_13,50.7683030546756,0.0006113050563667485,1.350054456837206e-05
zone_30,zone_16,1.9218021656006468e-260,3.6360507063584464,1.5953828509120678
zone_30,zone_19,37.798648822056876,11.365126728792069,0.8365872022941168
zone_30,zone_20,27.25759247527301,105.5865925435504,17.643463286476006
zone_30,zone_22,38.500336152199196,20.009464977337625,0.00901943196804596
zone_30,zone_24,1.4715704330023724e-263,0.0009889376281669068,1.106237183309303e-05
zone_30,zone_25,14.06819710709667,42.61474860506017,0.04071439656168048
zone_30,zone_29,202.37195246620297,66.63071420215768,0.1438219252178053
zone_30,zone_3,106.86509471714771,0.0,4425.060885712275
zone_30,zone_31,48.71443490714559,7.0658894171225555,0.11399901868112404
zone_30,zone_36,39.32358654094039,72.82421606143734,0.09915565880480576
zone_30,zone_37,33.21488591426869,20.754299255872127,0.11335400948710087
zone_30,zone_38,28.193013930154727,18.92653093344776,0.03643442498641337
zone_30,zone_43,106.80256707839925,361.92517368375655,7.301839191270111
zone_30,zone_46,33.58892574011004,98.72344394027306,6.590046852356218
zone_30,zone_47,50.99483995705523,3.4628441935460135,0.0015609056841352352
zone_30,zone_49,120.20982335407484,79.17472030878317,17.4530340241916
zone_30,zone_5,52.52563985312864,1.011637253569122,0.0019507912697940835
zone_30,zone_51,149.91406985491355,164.5972580490946,63.45852515895017
zone_30,zone_53,64.55841633484003,0.0,2490.1387299413996
zone_30,zone_54,74.48765401846934,263.27703051455626,20.204657369869576
zone_30,zone_55,47.130998089392214,61.620086441552274,0.20127107855151272
zone_30,zone_56,19.796542813425727,86.99585448923943,51.642774171164206
zone_30,zone_6,94.15823009118667,186.39255773497817,1.808483568809413
zone_30,zone_9,196.97756888456686,815.6754886588914,231.79085078248312
zone_31,zone_11,2536.8022046667993,0.0,39981.87824579022
zone_31,zone_20,13.351407658943135,37.35695197743803,0.006433231002140893
zone_31,zone_25,24.997435582707958,31.98571804088175,7.68095422962784e-06
zone_31,zone_29,2973.272186568681,299.62367529936125,163.05830703541812
zone_31,zone_3,31.341207253476654,85.89878462793016,0.02060657599634379
zone_31,zone_30,25.79154738460612,78.14895427989826,0.04325700998188339
zone_31,zone_31,1.607218595216471e-257,0.0,6064.068387783845
zone_31,zone_36,1.6508946571785036e-263,0.0009999997739052803,2.260947198081552e-10
zone_31,zone_4,98.9959847576599,0.04102464226400565,0.02233223838575074
zone_31,zone_43,59.35244021312147,84.96159854294731,0.00043082342942144794
zone_31,zone_49,87.26620709405508,23.01432562586538,0.011983132628488333
zone_31,zone_51,679.354266420593,4375.617183325506,105.12433785810512
zone_31,zone_52,48.719632788359874,0.3342538373754946,9.871763009328986e-08
zone_31,zone_53,8.800103535614426,45.40447359400584,0.028187041016435172
zone_31,zone_54,58.31688537650514,148.73354262247346,0.007660578462608786
zone_31,zone_9,142.2589205846094,390.64729118647557,0.1144051073596571
zone_32,zone_13,619.9386911025765,0.0,9149.770767154212
zone_32,zone_17,119.25911997435065,0.0,438.85773970846304
zone_32,zone_19,62.36592829887388,92.55662773306527,0.0038944918573420293
zone_32,zone_32,2.5305924372154053e-260,0.0,9.547976638993498
zone_32,zone_36,2.683850901983332e-263,0.000999999990314812,9.685187970514128e-12
zone_32,zone_7,22.271178344890068,135.46069942673174,19.546883704932444
zone_33,zone_10,391.2236626239485,6225.696128884255,3893.414045308843
zone_33,zone_12,22.594282615958086,0.0,108.43479570836078
zone_33,zone_24,49.38377737320219,20.06621016684416,0.053699874998172074
zone_33,zone_33,8.532014837661134e-259,0.0,321.9146519033092
zone_33,zone_35,70.324167232249,35.38721430107101,15.00670069196258
zone_33,zone_38,21.656462194072212,110.12041161410447,30.067617280427314
zone_33,zone_40,114.20427082113855,0.0,721.1726650835466
zone_33,zone_44,84.49614396080511,28.96127919801887,0.9610775529776792
zone_33,zone_5,124.81177589846686,0.0,246.16348112872117
zone_33,zone_52,27.946108308243907,0.0,27.08707932040322
zone_33,zone_55,37.34492551156799,192.8080524513708,19.839125491130694
zone_35,zone_0,981.5795218987256,4.772741726931652,0.2901571466375347
zone_35,zone_1,10.679965964177564,36.74884859698368,0.00025693012718815556
zone_35,zone_10,83.1689641361515,412.7573940398482,12.005529684171352
zone_35,zone_12,215.92822796318933,2149.9150371770843,116.22450742848133
zone_35,zone_13,46.70002377039601,0.0009613962795032683,5.369557725207819e-06
zone_35,zone_15,1058.8639539844341,4329.975716646983,254.83077253572637
zone_35,zone_22,78.53742046195484,552.9274852605846,7.442228289612306
zone_35,zone_24,3.667314587424588e-260,9.345567513210698,0.0017766285412343283
zone_35,zone_25,35.23066092343631,121.20722620202133,0.026034870449420353
zone_35,zone_29,34.26540687933675,15.628173884417318,2.4404475228124585e-08
zone_35,zone_33,7.889286946764244,145.77181800971138,6.001808403360071
zone_35,zone_35,11.673053414712115,0.0,25927.899023001482
zone_35,zone_36,7.672168836808415e-264,0.0009996510486739235,3.4895132607655384e-07
zone_35,zone_37,4.175169098156264e-260,9.226095977246432,0.012163934662479867
zone_35,zone_40,7.934321031962261,30.07660542232282,1.2222982045743396
zone_35,zone_41,174.85343414476688,2.292546745492093,0.13937457106190915
zone_35,zone_44,40.34244162431084,145.26877967398383,0.02023680749483008
zone_35,zone_46,13.94128322950292,28.855127678450508,0.0005279522400627346
zone_35,zone_47,203.52561158322482,1193.370900626808,45.09904114617436
zone_35,zone_5,2418.272535162939,13230.29972658243,1300.3275108363516
zone_35,zone_52,109.78831912879512,1634.5581384595193,381.2043028184888
zone_35,zone_55,11.188277506952483,39.24111915166447,0.18945124209379577
zone_35,zone_57,16.170419897991458,38.224557002834416,0.0011467194699907911
zone_36,zone_1,48.24838180898874,7.312387246115717,0.11968861804879476
zone_36,zone_10,238.07562221748245,264.4719138627495,18.8234583939972
zone_36,zone_12,49.07935637516822,12.39365226069667,0.8821027317099595
zone_36,zone_20,1024.6055121848983,212.78400333581652,15.116082640261624
zone_36,zone_25,244.5938515379558,120.22003396966771,2.554845708141213
zone_36,zone_3,51.53356465449337,11.473996927355563,0.042348666751920415
zone_36,zone_30,77.48417246183074,34.05944836859607,0.27894870769743746
zone_36,zone_31,3.486673604195905e-261,0.000999909310308237,9.068969176321892e-08
zone_36,zone_32,2.586801110866553e-257,0.0009907659962837265,9.23400371627369e-06
zone_36,zone_35,1.0041280446835356e-261,0.0009568467669404857,4.3153233059514204e-05
zone_36,zone_36,1.5146106376578655e-257,0.0,5714.656683887568
zone_36,zone_37,105.24517268354656,11.636666701992816,0.05129610122434898
zone_36,zone_38,233.5630741930349,734.7569022010756,52.29540549799851
zone_36,zone_4,4.0980660496567243e-259,0.000999977788377523,2.2211622477038774e-08
zone_36,zone_42,1.0155259600453106e-261,0.0009962779342755934,3.722065724406637e-06
zone_36,zone_43,422.2313659418319,354.6859787755806,102.17018621497304
zone_36,zone_44,155.78906798897052,61.511114602257564,0.6259511529861304
zone_36,zone_46,1866.420389387296,505.2753229610059,442.8408713968882
zone_36,zone_48,116.59405705640656,0.37337792080296994,0.003479906578547756
zone_36,zone_49,57.46247777160627,1.2279718688280137,0.003239879078206995
zone_36,zone_51,47.86985175390458,3.3568449304965973,0.004410752331423147
zone_36,zone_53,74.15293439452167,32.41591559440494,0.2654880861159924
zone_36,zone_54,870.9781854577813,169.21762583889878,15.42237382714205
zone_36,zone_55,279.2449009599629,4558.910967047032,547.47643816849
zone_36,zone_56,97.42379628158054,16.550517882197074,0.9043838544436189
zone_36,zone_57,41.98762681732451,19.882758024661516,1.9892051434475666
zone_36,zone_6,98.84074858040128,3780.178452777885,1088.911204720945
zone_36,zone_9,934.7287661957798,209.06825810281694,2.1508708883653718
zone_37,zone_0,688.470207899921,1.3898958594111586,0.48849391205652304
zone_37,zone_1,409.12090407811644,5611.191289054748,1068.941716699546
zone_37,zone_12,393.99459929069764,28.57455607260833,1.0404009204555826
zone_37,zone_13,326.7773048555887,0.011756175331160077,0.0021697084308195517
zone_37,zone_15,139.41895361005132,0.0,7.8258710398674225
zone_37,zone_19,95.68159696183845,86.09914499423992,2.2836970369767644
zone_37,zone_20,21.636743793567355,24.668925152907953,0.0007426582873931947
zone_37,zone_21,310.47379417644873,21.38760648389758,3.9472761162523544
zone_37,zone_22,213.28261462859737,0.0,657.0709227101164
zone_37,zone_23,26.48722625979049,19.912742966603236,0.012755439137630071
zone_37,zone_24,205.189305494672,447.211640847323,141.05905835408961
zone_37,zone_25,84.47104318015705,438.5347313553138,3.2280976165843502
zone_37,zone_29,325.9777201283553,222.79291407365307,0.015339707724388973
zone_37,zone_3,277.0048488189385,258.6898913550829,1.0629362399409485
zone_37,zone_33,90.34654323981054,12.427768518463179,0.17256811399122798
zone_37,zone_35,140.95237740291293,5.194745263346821,0.801073130219809
zone_37,zone_36,11.284738698019307,40.70334028282069,0.004108176500282733
zone_37,zone_37,5.926340502628623,0.0,14642.950615434465
zone_37,zone_38,32.55925734533921,54.46666228506264,0.09638177688073721
zone_37,zone_42,348.10242537067086,361.1806439855845,25.948411863380944
zone_37,zone_43,445.04666554760104,1169.5651529628972,14.493340250725975
zone_37,zone_44,239.06859349984867,1475.1127689145922,58.11323935263064
zone_37,zone_45,160.38605736052983,2.7878829776482776,0.5145290054248323
zone_37,zone_46,58.281013507518246,70.06171184704228,0.0061832237181242335
zone_37,zone_47,257.4063127767662,0.0,920.1484390839291
zone_37,zone_48,1972.5678100123605,311.3621550048341,57.46470035722631
zone_37,zone_49,336.14766377955215,314.3674932341376,3.2047755021954156
zone_37,zone_5,144.97288414873054,4.560121325932017,0.1910111271827979
zone_37,zone_50,57.585523712734656,64.97443826931604,2.989371338762005
zone_37,zone_51,61.01091082619232,26.417264720656036,0.003024140157651231
zone_37,zone_52,86.24166956355403,2.1644386175610113,1.4349652455168045
zone_37,zone_53,29.822976074015983,60.53102742088057,0.012955442955943097
zone_37,zone_54,23.686462744058463,23.76207936503718,0.0009177379227653913
zone_37,zone_55,43.566328156556594,208.9212910024191,0.025475208785292386
zone_37,zone_56,193.41674480086496,340.66977373730714,4.346460182131089
zone_37,zone_57,16.82374526149018,37.49332167934082,0.023491366406195868
zone_37,zone_6,10.153588258614619,42.479190490193886,0.027076672527895137
zone_37,zone_7,49.854089548030736,0.052992778841652786,0.00978029637925995
zone_37,zone_9,45.86649757884054,51.71127336046554,0.001590112612267046
zone_38,zone_1,40.15970379310694,7.6599938345574365,0.04560519360448925
zone_38,zone_10,492.0024075707147,0.0,1613.9734143997043
zone_38,zone_16,29.483681884125396,18.97319452943334,0.5739709612683811
zone_38,zone_20,35.75253810146227,11.006486798629071,0.021077906084244157
zone_38,zone_24,88.21187097228079,25.173737248210852,0.31381969855994135
zone_38,zone_25,267.6402365297321,154.68206280430707,155.07812949423734
zone_38,zone_3,41.57740777782628,12.300774704620581,0.0165136987776168
zone_38,zone_30,60.0624583405366,35.70191702392979,0.10635677284273659
zone_38,zone_33,119.88208297080803,0.0,138.74207205645678
zone_38,zone_36,144.6366944105245,737.6060058989352,31.970017485137628
zone_38,zone_37,88.48665539069997,11.797275053140527,0.1660228127306742
zone_38,zone_38,9.71656875832586e-258,0.0,3666.081118054509
zone_38,zone_40,20.581075151144418,0.0,19.462089973213995
zone_38,zone_43,225.26572695382578,238.15793591657754,24.952985614906797
zone_38,zone_44,636.243724296724,295.3910747451129,141.81004132974957
zone_38,zone_46,458.02512728553904,98.24165631295956,4.198437957787823
zone_38,zone_48,50.07423257213571,0.20168385542074363,0.0006841623567255812
zone_38,zone_5,112.94133032049874,0.0,37.97291113457863
zone_38,zone_51,40.17434719946524,3.809585394971103,0.0018207491298971046
zone_38,zone_54,36.94450744972085,10.640150038105107,0.026141580812037678
zone_38,zone_55,263.7849982055497,6408.754730535461,3586.411409985049
zone_38,zone_6,125.00452118791483,741.0901258191503,111.25943037092055
zone_38,zone_9,36.868983534690074,12.109696983715377,0.0034568429008105936
zone_39,zone_17,314.95625313732785,0.0,0.2552096249018032
zone_39,zone_19,1013.9289335066991,394.98805781315923,0.47530298738988147
zone_39,zone_21,50.25585386897485,0.3885703299496909,0.00024931804620126477
zone_39,zone_29,24.044835055375962,138.56159205688238,0.3840833769946297
zone_39,zone_31,20.130898250489434,34.79858739824349,0.001784477266536584
zone_39,zone_39,6.280602574475136,0.0,67.0795227455148
zone_39,zone_4,962.882312010303,0.0,15512.208351468005
zone_4,zone_0,48.61983815788652,0.012620874868067818,2.2707535544374415e-08
zone_4,zone_1,15.713308312200397,31.063783955562545,4.927636107261024e-06
zone_4,zone_11,99.5149318575213,80.6650187972537,0.003997136045165968
zone_4,zone_13,92.15122237165846,0.000426278803647912,1.039500556474182e-06
zone_4,zone_17,196.29340901513984,0.0,0.015746772416387975
zone_4,zone_19,153.25998036244454,73.60504278593723,0.007112639751222311
zone_4,zone_23,14.55268301234002,73.33787612040067,0.032885160739753456
zone_4,zone_29,1266.4967344307197,6887.965021612044,18.44963869009745
zone_4,zone_30,16.432262012117715,30.528015151463347,1.8363807297132976e-05
zone_4,zone_31,456.5096851499374,728.2611021500102,0.036087002087145104
zone_4,zone_36,1.385548489341488e-263,0.000999999999705485,2.9451506542039237e-13
zone_4,zone_39,681.6806044984926,0.0,13639.502255201165
zone_4,zone_4,26.66467751231068,0.0,7241.993326040576
zone_4,zone_42,19.48549032118219,23.25714740565029,0.00021347526999566008
zone_4,zone_43,73.90545754545062,143.24564195586555,8.293468215919487e-07
zone_4,zone_48,96.3022487203194,1.954558983926419,5.14402868180227e-06
zone_4,zone_49,95.21249008544777,400.6599651263577,0.003480070615300717
zone_4,zone_51,68.55621000360811,146.63953055674048,0.0002718416324686984
zone_4,zone_9,47.30723825335456,48.94927584814553,1.11312016419909e-06
zone_40,zone_10,222.9288222713789,1151.2840865959374,765.2143753073707
zone_40,zone_33,97.80546103711835,0.0,974.3969957624547
zone_40,zone_35,33.55051338516035,11.90266727314326,5.047579153430935
zone_40,zone_37,41.67058887459592,10.185171827952919,0.06146487064360242
zone_40,zone_38,15.00475781412024,57.73960772203112,17.077950289521205
zone_40,zone_40,4.878752955417117,0.0,2525.229666865528
zone_40,zone_5,43.343358919681,0.0,60.26899808398776
zone_40,zone_52,27.432434332870116,0.0,18.74599665765346
zone_41,zone_0,863.0840091135834,0.0,13413.739644029938
zone_41,zone_1,44.32685122250643,92.62177932681212,0.021051153737254438
zone_41,zone_12,14.208345416238776,37.022778243111915,0.002312320806746887
zone_41,zone_13,855.5327335912876,30.183900292565987,14.544630120067294
zone_41,zone_15,48.95437134703015,216.83069856793665,18.263584285815355
zone_41,zone_28,7.757748269615901e-259,0.0,256.25024547779935
zone_41,zone_29,19.78830520410642,28.248262718058676,1.283704642497575e-06
zone_41,zone_35,8.74076800650806,38.477394382012605,0.01060294116730419
zone_41,zone_41,1.2708859699307218e-260,0.0,4.79507856471565
zone_41,zone_42,14.543591192797251,27.267140279195804,0.0026371260920733173
zone_41,zone_47,71.21126830665796,169.25993299029446,3.9815130992022802
zone_41,zone_48,12.266690699248505,34.48973115386901,1.3036421967963814
zone_41,zone_5,40.9605249358931,103.48378824185866,0.01175895159800799
zone_41,zone_52,20.80171685405237,64.41064049765855,0.02472121441124929
zone_41,zone_7,128.16774224434022,100.56522039536924,12.132970958526956
zone_42,zone_0,306.9839880554042,0.8009811709481803,0.18169488336482872
zone_42,zone_1,253.60587866923908,709.176529992293,146.48438044182546
zone_42,zone_12,45.05254514935628,2.2419342607039723,9.771968989450076e-05
zone_42,zone_13,125.00719853920147,0.0,0.0038858929975034927
zone_42,zone_19,2.2346510477742694e-260,6.8246719459422795,3.945065448389056
zone_42,zone_20,14.920416113776456,26.410095277572076,0.005409873689444899
zone_42,zone_21,40.41853981851994,0.0,2.405799901576857
zone_42,zone_22,90.61549284411205,55.30120714617752,0.06540147386156617
zone_42,zone_23,5.963752802486079,36.722585247966514,0.5664253949082961
zone_42,zone_29,53.24833231446512,273.9370341518821,0.3808559364064197
zone_42,zone_3,97.2285514332994,635.1241613558255,68.9773570259189
zone_42,zone_31,13.133302952833342,33.315264737922114,0.0004507305782811117
zone_42,zone_36,9.034352885508678e-264,0.0009999687667117522,3.123328824770351e-08
zone_42,zone_37,322.0510416214593,222.50308256566615,33.72810056624326
zone_42,zone_42,4.599246118754944,0.0,1323.7841446459422
zone_42,zone_43,74.37941751460025,317.9617262696023,0.4670717795871979
zone_42,zone_44,10.008687356839264,31.55338667814267,0.0038645427515630543
zone_42,zone_45,36.036681713337394,0.0,0.5412455885049011
zone_42,zone_47,41.91001733374605,3.3206002845807463,0.025829289719026222
zone_42,zone_48,626.8961389683019,0.0,85.50098636730789
zone_42,zone_49,35.153991002705226,1142.411437151854,240.26264407682874
zone_42,zone_50,8.228756022249468e-258,0.0,3082.0961819518134
zone_42,zone_51,9.26299098751435,29.81597075420051,0.007047099742445981
zone_42,zone_53,9.468441618586889,31.237131615314052,0.051581554956464166
zone_42,zone_54,49.62392317221962,77.2778352359815,0.020310934936542808
zone_42,zone_55,33.58248734854978,56.55828835226682,0.0037031384922248593
zone_42,zone_56,17.894111234567468,68.57626801717447,0.9163357887231368
zone_42,zone_7,89.18224963651825,0.0,0.08190982058676415
zone_42,zone_9,15.96952499601074,27.74210098735814,0.008549683921321223
zone_43,zone_0,48.720513093568705,0.026688527637512716,0.00036715561429854967
zone_43,zone_1,534.6307275565208,979.089552071171,76.01017125643226
zone_43,zone_10,127.12716733329538,44.804783600861356,3.434935818705126
zone_43,zone_12,244.02103166421853,16.11185751649373,1.235207315859321
zone_43,zone_13,46.15877690064342,0.00045059328764232646,1.8269280927277325e-05
zone_43,zone_15,48.2799052523306,0.1778116152121627,0.0009655990032962106
zone_43,zone_16,24.70923557190308,831.4903406775218,79.8442271141794
zone_43,zone_20,53.99995250431339,174.22030996917965,0.8033978265071027
zone_43,zone_22,24.79610675477803,29.039430997059043,0.09008479546378713
zone_43,zone_24,131.8454010991437,432.279201889561,32.89190846528978
zone_43,zone_25,197.20650360698303,5734.123463682266,999.0592724590215
zone_43,zone_29,84.0750944831422,14.590660844007012,0.0005107725965972357
zone_43,zone_3,121.72990765597254,363.5933935054407,1.901423378056243
zone_43,zone_30,34.335676266825104,310.8324537148659,2.9392522938524093
zone_43,zone_31,95.35377550132257,7.594773544098306,0.0007389820529749572
zone_43,zone_35,144.27434012727505,0.703514611595717,0.034198373294841336
zone_43,zone_36,242.43514084018062,696.1504277646109,37.63729460215019
zone_43,zone_37,741.5474746569397,1057.6870637899663,20.280909284464673
zone_43,zone_38,158.20990564838613,172.6791711297588,12.105668854846806
zone_43,zone_4,44.71120256226794,0.029958549729036516,1.0446949003680643e-06
zone_43,zone_42,168.24361816318216,44.27456835845581,0.7195985198014014
zone_43,zone_43,3.423055305449427e-258,0.0,1291.5257158666625
zone_43,zone_44,83.14802327822756,3683.6648351758295,69.53271148905905
zone_43,zone_46,135.60939371299511,323.263391254071,6.236167683364833
zone_43,zone_47,217.2087585191785,33.236685045238325,0.10310532511803812
zone_43,zone_48,235.5026796177513,10.086627746396726,0.4089617865192571
zone_43,zone_49,38.53579467798017,10.814161501621768,0.04782783742909532
zone_43,zone_5,191.36354883668267,5.472993219938654,0.4195842259650181
zone_43,zone_51,67.36974444215595,62.25295075166904,0.0944419691535793
zone_43,zone_53,46.18311554009182,2457.5000333124262,23.238283259114926
zone_43,zone_54,60.62501129529945,172.09697225558216,1.018146907328901
zone_43,zone_55,118.7722238309193,349.67508216481417,30.031313622644763
zone_43,zone_56,109.90283090554881,256.61235610801594,21.921027758431556
zone_43,zone_57,56.26434320772166,1688.523017090696,162.14117375426022
zone_43,zone_6,97.1614292119131,310.6545883163705,110.49302912785322
zone_43,zone_9,183.46433140583608,691.5521755968138,0.6266256460665033
zone_44,zone_0,90.03004198563727,0.0691733708201068,0.00044350898340103775
zone_44,zone_1,248.52596861005776,485.17999344667226,2.060259245478961
zone_44,zone_10,104.12052904290047,54.654780099573216,3.6098941685300483
zone_44,zone_12,747.5778972489254,69.82334758376808,4.611763048185027
zone_44,zone_15,89.23779618055848,0.4646397115064724,0.03832870362738856
zone_44,zone_16,2.0807136323162257e-260,5.457311147135604,0.0026471619707919844
zone_44,zone_22,280.3177461912543,411.5542822545768,53.61171796530307
zone_44,zone_23,30.502726826462563,8.62259887539617,4.8501153727989026e-05
zone_44,zone_24,66.31570138356977,3193.0539872588197,254.17570423095722
zone_44,zone_25,235.35204117976102,5195.456449792114,2535.6791508719584
zone_44,zone_29,72.628124469671,18.664777772874587,1.1284659693994897e-05
zone_44,zone_3,15.395798802141389,33.73513568214971,0.0038094404695478887
zone_44,zone_30,23.56205025643722,106.93459906804756,0.00590049762090481
zone_44,zone_33,39.52933416817904,7.002548164935917,0.46251138032939043
zone_44,zone_35,222.15147804734164,1.532362174648516,0.06554973069731285
zone_44,zone_36,35.10767281429734,159.7747556104401,0.16399874874182896
zone_44,zone_37,721.6406109077172,1384.7045027297481,124.42596265604645
zone_44,zone_38,266.770642771713,530.0445242084998,77.4452205898099
zone_44,zone_4,41.387089011591705,0.04105032356541211,2.4732124134252825e-08
zone_44,zone_41,40.530954813284424,0.02838121373697933,0.000538397950759148
zone_44,zone_42,28.60617940139714,10.98078043962905,0.007134176035387217
zone_44,zone_43,73.18768236168897,1936.5923773263573,36.68377138632269
zone_44,zone_44,7.355889739262061e-258,0.0,2775.3921317638
zone_44,zone_45,37.451642133012726,0.2528735372391021,0.0004517655040950862
zone_44,zone_46,12.095848935102444,27.05571265806957,0.0023453511058212006
zone_44,zone_47,458.62298841401116,88.0235025041772,10.077826576704119
zone_44,zone_48,128.7559556707121,7.894521278560362,0.01410377860782632
zone_44,zone_49,68.56726739489953,23.644457799274093,0.0021764900177412686
zone_44,zone_5,393.88834906124924,15.935463097015603,1.0525215763733622
zone_44,zone_52,39.23327793323304,1.0924018043854993,0.17232715323233302
zone_44,zone_53,7.387173643640577,34.41936062610036,0.0016443702940460868
zone_44,zone_55,75.18407560373649,494.8416446972276,4.982194326634395
zone_44,zone_56,60.05591659231757,223.31208279962993,0.20914914903449386
zone_44,zone_57,3.613512672624296e-260,9.4382556324335,0.004578338822074972
zone_44,zone_6,86.22245975252245,439.093297790573,1.5666242884234751
zone_45,zone_0,138.46339162681264,314.77638530726847,53.752989004820556
zone_45,zone_1,25.58577966630195,119.31626777987124,0.7940480158795503
zone_45,zone_13,512.2896696553337,0.0,14.187280878075704
zone_45,zone_17,49.62744808518277,0.0,1.8320448346052178
zone_45,zone_19,97.92957106773079,327.4899078651263,0.49584441881013974
zone_45,zone_20,24.668828488119438,22.734808704438006,5.075417262193935e-05
zone_45,zone_21,53.452621216228884,0.0,644.5371451980136
zone_45,zone_29,23.26612495473508,79.9528308993878,0.00017571817205919336
zone_45,zone_37,87.03414307566953,65.75883943670378,0.46697534795183526
zone_45,zone_42,8.023193284736506,41.035501955216745,0.10792941895879613
zone_45,zone_43,15.639431453634089,29.94140438630743,0.005341257376839847
zone_45,zone_44,19.969030224079983,28.03454475479257,0.0004184051967236496
zone_45,zone_46,19.42768978863033,24.841036413342305,0.00012355104201910554
zone_45,zone_48,58.04549041021885,0.0,3498.583568095923
zone_45,zone_49,10.013982477381951,41.52317297268645,0.008672785942386437
zone_45,zone_50,56.12949679221288,235.41219659596763,9.956471592896051
zone_45,zone_54,27.004454787716462,21.89862244098578,6.271786551924796e-05
zone_45,zone_7,28.426500054810152,0.0,23.259945689694767
zone_45,zone_9,26.16325252400801,23.664213687321187,7.948164203608339e-05
zone_46,zone_1,232.55406879973623,51.34358799738306,0.19583247266768156
zone_46,zone_10,102.15018636665911,75.03695964253929,0.3633875824763332
zone_46,zone_13,46.61951002783172,3.2743910103317966e-05,1.918686919518568e-07
zone_46,zone_16,88.91310958264238,0.0,107.94230170635757
zone_46,zone_19,45.1469600696604,0.7722846647146844,0.015464690200666808
zone_46,zone_20,673.1282987028555,0.0,717.9701403314305
zone_46,zone_24,45.88131024458234,10.621477769999192,0.03262614125503317
zone_46,zone_25,68.11072173783425,35.72113625864729,0.12387551863677507
zone_46,zone_29,98.35466563743739,1.480439756924786,0.0010818013347017365
zone_46,zone_3,159.2493442151807,50.074671460403025,5.5049688458597394
zone_46,zone_30,105.84877336244595,68.40906213611179,16.029679507448936
zone_46,zone_35,48.28977705230163,0.5859822695004522,0.001798168617399657
zone_46,zone_36,395.82575087730385,2996.031819639485,177.06133596103902
zone_46,zone_37,179.40803919982594,19.681968542749395,0.01528269367138722
zone_46,zone_38,210.87374095857373,438.66544981889643,2.124360822785963
zone_46,zone_40,32.81722041893716,6.970803650739833,0.03375807733451258
zone_46,zone_42,84.6037509220192,1.5575070064269365,0.05483792428524634
zone_46,zone_43,213.40996785015813,129.14261069321742,9.169079088650946
zone_46,zone_44,97.306749334259,41.769924542074826,0.017591094359287685
zone_46,zone_46,10.201078133072263,0.0,12992.24341438875
zone_46,zone_48,49.69926655301509,0.15315547583901398,0.0008974414088535534
zone_46,zone_49,97.63608133535881,2.9267770375713105,0.21939114122191292
zone_46,zone_51,118.55562086825164,11.741038116206289,0.7852591284714877
zone_46,zone_53,379.1688519012476,245.23579574484762,57.10537708512632
zone_46,zone_54,788.6726386329519,0.0,1009.6403215372619
zone_46,zone_55,171.79701911202764,630.2262798745443,5.149627610248107
zone_46,zone_56,153.60446827493564,30.829040534018212,12.375154534360188
zone_46,zone_57,68.55793870817152,0.0,451.270026997776
zone_46,zone_6,88.92354575085754,374.59252209202117,7.39946845843244
zone_46,zone_9,1677.8668776488191,529.9967047091977,279.1336524213774
zone_47,zone_0,2280.5259216914014,0.0,31.92684584771376
zone_47,zone_1,81.55823935184095,76.77487807134611,0.3990321659721026
zone_47,zone_10,31.91163400403303,17.5547833672883,0.1749041238193626
zone_47,zone_12,70.43264943969947,46.796962250411816,0.8766186196885961
zone_47,zone_13,260.7003844476135,0.0014928462288854303,0.001419633716989944
zone_47,zone_15,784.6639104503457,0.0,1242.0332686049376
zone_47,zone_22,91.36589028996703,0.0,5540.172652464114
zone_47,zone_24,62.23470247644271,123.47870225551783,3.1525755215259887
zone_47,zone_25,20.728355215153698,95.47714565373327,0.09607261305004915
zone_47,zone_35,571.0938415063741,641.0349002190106,98.85293851120731
zone_47,zone_37,167.79125855370614,2195.238542016361,1303.8762982782046
zone_47,zone_41,333.7136394969606,0.0,12.597853534397528
